timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
786004864,-0.08428619,0.047286835,1.5707964,0.0,0.7055772,-0.04648454,-0.013080504,0.70698583,0.0,0.0,-0.12,0,0
786058423,-0.08471379,0.05026476,1.5707964,0.0,0.705497,-0.047685906,-0.012178971,0.7070019,0.0,0.0,-0.12,0,0
786112021,-0.08001117,0.050723962,1.5707964,0.0,0.7055966,-0.046188943,-0.010354224,0.70703095,0.0,0.0,-0.12,0,0
786156992,-0.077661425,0.047608204,1.5707964,0.0,0.7057202,-0.044260554,-0.010625022,0.70702696,0.0,0.0,-0.12,0,0
786202171,-0.07988785,0.0481664,1.5707964,0.0,0.7056579,-0.04524309,-0.01121476,0.70701784,0.0,0.0,-0.12,0,0
786256234,-0.0769018,0.05249623,1.5707964,0.0,0.7056273,-0.045717202,-0.008628463,0.70705414,0.0,0.0,-0.12,0,0
786311585,-0.07473818,0.05093618,1.5707964,0.0,0.70571125,-0.04440336,-0.008415081,0.70705676,0.0,0.0,-0.12,0,0
786355372,-0.07628314,0.05036369,1.5707964,0.0,0.70568955,-0.0447465,-0.009163657,0.70704746,0.0,0.0,-0.12,0,0
786409604,-0.07702012,0.048710134,1.5707964,0.0,0.70571,-0.044423085,-0.010008763,0.70703596,0.0,0.0,-0.12,0,0
786454582,-0.071805574,0.04799095,1.5707964,0.0,0.7058387,-0.04232915,-0.0084195435,0.7070567,0.0,0.0,-0.12,0,0
786509425,-0.073249795,0.048176456,1.5707964,0.0,0.70580393,-0.042904295,-0.008864536,0.7070512,0.0,0.0,-0.12,0,0
786553869,-0.07297122,0.044339247,1.5707964,0.0,0.7058908,-0.041451737,-0.010122587,0.70703435,0.0,0.0,-0.12,0,0
786607804,-0.07378662,0.044907395,1.5707964,0.0,0.70586187,-0.041940045,-0.010209994,0.7070331,0.0,0.0,-0.12,0,0
786662086,-0.07010884,0.043052405,1.5707964,0.0,0.70597523,-0.0399872,-0.009565604,0.7070421,0.0,0.0,-0.12,0,0
786707162,-0.06846002,0.042856656,1.5707964,0.0,0.7060118,-0.039336074,-0.009051911,0.70704895,0.0,0.0,-0.12,0,0
786761087,-0.066501506,0.04058157,1.5707964,0.0,0.7060935,-0.037841503,-0.0091638295,0.70704746,0.0,0.0,-0.12,0,0
786807536,-0.073440894,0.038498223,1.5707964,0.0,0.7059995,-0.0395558,-0.012353474,0.70699894,0.0,0.0,-0.12,0,0
786861063,-0.06795934,0.035368662,1.5707964,0.0,0.7061633,-0.03651572,-0.011522038,0.70701295,0.0,0.0,-0.12,0,0
786905921,-0.06393908,0.03602003,1.5707964,0.0,0.7062238,-0.03532617,-0.009870558,0.7070379,0.0,0.0,-0.12,0,0
786959509,-0.067418806,0.03390049,1.5707964,0.0,0.70619965,-0.03580646,-0.011849963,0.70700747,0.0,0.0,-0.12,0,0
787006549,-0.066364825,0.033055063,1.5707964,0.0,0.7062333,-0.035135765,-0.011776238,0.70700866,0.0,0.0,-0.12,0,0
787058708,-0.06737284,0.031307142,1.5707964,0.0,0.70624626,-0.034874488,-0.012750461,0.7069918,0.0,0.0,-0.1332595,0,0
787112870,-0.060574293,0.029484378,1.5707964,0.0,0.70639,-0.031829786,-0.010991501,0.70702136,0.0,0.0,-0.15332092,0,0
787157899,-0.060656596,0.026887452,1.5707964,0.0,0.7064295,-0.030941611,-0.01193863,0.7070059,0.0,0.0,-0.17191096,0,0
787203473,-0.058551386,0.026765443,1.5707964,0.0,0.7064635,-0.030154904,-0.011237554,0.7070174,0.0,0.0,-0.18665193,0,0
787257635,-0.05433839,0.024732355,1.5707964,0.0,0.70655423,-0.027948447,-0.01046693,0.70702934,0.0,0.0,-0.20264623,0,0
787311758,-0.05268286,0.020516431,1.5707964,0.0,0.7066332,-0.02587408,-0.01137206,0.7070154,0.0,0.0,-0.21271458,0,0
787356345,-0.04627851,0.019965893,1.5707964,0.0,0.7067189,-0.02341665,-0.009302645,0.7070456,0.0,0.0,-0.21935095,0,0
787410253,-0.05187386,0.020326702,1.5707964,0.0,0.706646,-0.025521211,-0.011153144,0.70701885,0.0,0.0,-0.22638404,0,0
787455361,-0.047116622,0.019806083,1.5707964,0.0,0.70671093,-0.023656335,-0.009655436,0.7070409,0.0,0.0,-0.2296969,0,0
787509490,-0.044153415,0.01412865,1.5707964,0.0,0.70680654,-0.020602906,-0.01061496,0.7070272,0.0,0.0,-0.23748131,0,0
787555063,-0.043392465,0.015992906,1.5707964,0.0,0.7067951,-0.020992814,-0.009686905,0.70704037,0.0,0.0,-0.24792129,0,0
787608585,-0.0397847,0.008482294,1.5707964,0.0,0.70690084,-0.017063303,-0.01106662,0.70702016,0.0,0.0,-0.26061302,0,0
787663277,-0.04067672,0.0092565175,1.5707964,0.0,0.7068864,-0.01765223,-0.0111082615,0.70701957,0.0,0.0,-0.26026827,0,0
787708456,-0.038431395,0.0059902924,1.5707964,0.0,0.70693237,-0.015704146,-0.011469158,0.7070138,0.0,0.0,-0.25864106,0,0
787754122,-0.039906014,0.0024666984,1.5707964,0.0,0.7069481,-0.014979894,-0.0132360235,0.70698285,0.0,0.0,-0.2652868,0,0
787807152,-0.03384867,0.0066145817,1.5707964,0.0,0.70696205,-0.014304945,-0.009628409,0.70704126,0.0,0.0,-0.26916975,0,0
787861135,-0.033648748,0.0033125766,1.5707964,0.0,0.706986,-0.01306706,-0.010725046,0.7070255,0.0,0.0,-0.2786313,0,0
787907009,-0.0370046,0.003078527,1.5707964,0.0,0.7069648,-0.014170577,-0.011994104,0.7070051,0.0,0.0,-0.28306353,0,0
787960274,-0.027094318,0.008893749,1.5707964,0.0,0.7069923,-0.012723017,-0.0064347843,0.7070775,0.0,0.0,-0.28891414,0,0
788007394,-0.022653274,0.0033012056,1.5707964,0.0,0.7070472,-0.009176036,-0.0068418826,0.7070737,0.0,0.0,-0.2935654,0,0
788059462,-0.028304901,0.0032167907,1.5707964,0.0,0.707019,-0.011144141,-0.008869756,0.70705116,0.0,0.0,-0.29983646,0,0
788105094,-0.021325829,0.0016945291,1.5707964,0.0,0.7070599,-0.008138746,-0.006940601,0.7070727,0.0,0.0,-0.30698773,0,0
788160277,-0.024282973,0.0031038714,1.5707964,0.0,0.7070405,-0.00968241,-0.007487804,0.7070672,0.0,0.0,-0.3068801,0,0
788213521,-0.024264675,-0.0028105825,1.5707964,0.0,0.70706606,-0.007585021,-0.009572256,0.70704204,0.0,0.0,-0.3175056,0,0
788257968,-0.019087631,0.0041551613,1.5707964,0.0,0.707059,-0.008217383,-0.005279377,0.707087,0.0,0.0,-0.30964252,0,0
788303836,-0.025837867,0.0005022374,1.5707964,0.0,0.70704544,-0.009312363,-0.0089572575,0.70705,0.0,0.0,-0.30715016,0,0
788357070,-0.02815351,-0.0054214406,1.5707964,0.0,0.7070611,-0.008036827,-0.01186998,0.7070071,0.0,0.0,-0.31846485,0,0
788411813,-0.01805008,-4.9136997e-05,1.5707964,0.0,0.7070781,-0.0063642086,-0.0063989526,0.70707786,0.0,0.0,-0.32121736,0,0
788456286,-0.023093095,-0.0009538114,1.5707964,0.0,0.70706344,-0.007827259,-0.008501659,0.70705575,0.0,0.0,-0.32560202,0,0
788510830,-0.024011265,0.0017559602,1.5707964,0.0,0.70704806,-0.009109838,-0.007868276,0.7070631,0.0,0.0,-0.3295792,0,0
788555966,-0.02164893,-0.0027540713,1.5707964,0.0,0.70707524,-0.006680241,-0.00862755,0.707054,0.0,0.0,-0.33038718,0,0
788609468,-0.024824115,0.00292805,1.5707964,0.0,0.7070387,-0.009811557,-0.007741274,0.7070644,0.0,0.0,-0.33287773,0,0
788655223,-0.017875144,-0.004756284,1.5707964,0.0,0.70709157,-0.004638184,-0.008001246,0.7070615,0.0,0.0,-0.33465153,0,0
788708728,-0.028606568,-0.0011332139,1.5707964,0.0,0.7070401,-0.009712992,-0.010514215,0.7070286,0.0,0.0,-0.3353547,0,0
788754241,-0.017186,-0.0059947358,1.5707964,0.0,0.7070957,-0.0039566876,-0.008195443,0.7070594,0.0,0.0,-0.33442882,0,0
788809478,-0.021186953,-0.0062595154,1.5707964,0.0,0.70708704,-0.005277597,-0.009703488,0.7070402,0.0,0.0,-0.336307,0,0
788862617,-0.022735544,-0.000918417,1.5707964,0.0,0.7070647,-0.0077133663,-0.008362742,0.70705736,0.0,0.0,-0.3336449,0,0
788908574,-0.019359892,0.0062726983,1.5707964,0.0,0.7070487,-0.009062241,-0.0046269894,0.70709157,0.0,0.0,-0.3282503,0,0
788961026,-0.019076433,0.0029581273,1.5707964,0.0,0.70706385,-0.0077902363,-0.005698621,0.7070838,0.0,0.0,-0.33119744,0,0
789008281,-0.01957586,-0.0012192392,1.5707964,0.0,0.70707697,-0.0064899544,-0.007352046,0.7070685,0.0,0.0,-0.33401728,0,0
789060273,-0.022562161,-0.0010893116,1.5707964,0.0,0.707066,-0.0075916527,-0.008361863,0.70705736,0.0,0.0,-0.33451283,0,0
789105386,-0.008947546,0.0048390725,1.5707964,0.0,0.70708996,-0.004874267,-0.0014525637,0.7071054,0.0,0.0,-0.32831147,0,0
789160021,-0.013315724,-0.0028188708,1.5707964,0.0,0.70709705,-0.003711181,-0.0057043782,0.70708376,0.0,0.0,-0.33549792,0,0
789214194,-0.019206118,0.002531463,1.5707964,0.0,0.707065,-0.0076852436,-0.0058953133,0.70708215,0.0,0.0,-0.34338018,0,0
789258647,-0.006470029,0.0025569485,1.5707964,0.0,0.70709956,-0.0031915074,-0.0013834819,0.7071054,0.0,0.0,-0.33603185,0,0
789303949,-0.009957832,-0.002106064,1.5707964,0.0,0.7071013,-0.0027760118,-0.004265205,0.70709395,0.0,0.0,-0.33604115,0,0
789358346,-0.009055443,-0.0057891984,1.5707964,0.0,0.7071058,-0.0011547914,-0.0052483254,0.70708734,0.0,0.0,-0.33462593,0,0
789412464,-0.003683851,-0.001661612,1.5707964,0.0,0.7071064,-0.0007149695,-0.0018899041,0.70710427,0.0,0.0,-0.34170783,0,0
789457096,-0.032022823,-0.013499389,1.5707964,0.0,0.70707643,-0.0065489286,-0.016093142,0.7069236,0.0,0.0,-0.7,0,0
789511109,-0.030847626,-0.0246936,1.5707964,0.0,0.70710343,-0.002175772,-0.019634264,0.70683414,0.0,0.0,-0.7,0,0
789556325,-0.058612913,-0.038026594,1.5707964,0.0,0.70706934,-0.0072782333,-0.034153927,0.7062815,0.0,0.0,-0.7,0,0
789610313,-0.004742244,-0.026256453,1.5707964,0.0,0.7070659,0.007606273,-0.010959254,0.7070219,0.0,0.0,-0.7,0,0
789656058,-0.004644314,-0.03615046,1.5707964,0.0,0.70701903,0.011138645,-0.014422132,0.7069597,0.0,0.0,-0.7,0,0
789710195,0.0147764,-0.026278663,1.5707964,0.0,0.70695776,0.014514139,-0.0040666414,0.70709515,0.0,0.0,-0.7,0,0
789755626,0.04015174,-0.020813243,1.5707964,0.0,0.7067783,0.02155104,0.0068370877,0.7070737,0.0,0.0,-0.7,0,0
789808779,0.04133033,-0.02005144,1.5707964,0.0,0.70677376,0.021698328,0.007523082,0.70706683,0.0,0.0,-0.7,0,0
789854212,0.03839832,-0.019775936,1.5707964,0.0,0.7068077,0.020564806,0.0065839123,0.70707613,0.0,0.0,-0.7,0,0
789910225,0.014574504,-0.0019111838,1.5707964,0.0,0.70708275,0.0058285045,0.0044771293,0.70709264,0.0,0.0,-0.7,0,0
789961989,-0.0015355228,0.008275247,1.5707964,0.0,0.70709825,-0.003468617,0.002382848,0.70710284,0.0,0.0,-0.7,0,0
790007170,0.014431794,-0.0009773513,1.5707964,0.0,0.7070858,0.0054479013,0.0047568274,0.70709074,0.0,0.0,-0.7,0,0
790052670,-0.006439641,-0.012369739,1.5707964,0.0,0.70710367,0.002096603,-0.0066500213,0.70707554,0.0,0.0,-0.7,0,0
790107358,-0.0051426706,-0.010196657,1.5707964,0.0,0.7071045,0.0017868519,-0.0054232175,0.70708597,0.0,0.0,-0.7,0,0
790160307,-0.020734794,-0.017296895,1.5707964,0.0,0.70710576,-0.0012154806,-0.013445421,0.7069789,0.0,0.0,-0.7,0,0
790206544,-0.019905992,-0.020169567,1.5707964,0.0,0.70710677,9.3188e-05,-0.014167901,0.7069648,0.0,0.0,-0.7,0,0
790259490,-0.009631124,-0.009165682,1.5707964,0.0,0.7071067,-0.00016455942,-0.0066455766,0.70707566,0.0,0.0,-0.7,0,0
790306169,0.009387654,0.0129285185,1.5707964,0.0,0.70710564,-0.0012518836,0.007889794,0.7070628,0.0,0.0,-0.7,0,0
790358602,0.014248621,0.01351433,1.5707964,0.0,0.7071067,0.00025961077,0.00981537,0.70703864,0.0,0.0,-0.7,0,0
790404556,-0.0039582807,0.023370288,1.5707964,0.0,0.7070407,-0.009661809,0.0068630744,0.70707357,0.0,0.0,-0.7,0,0
790458483,-0.027894795,0.015927928,1.5707964,0.0,0.706937,-0.015492432,-0.0042309016,0.7070942,0.0,0.0,-0.7,0,0
790511929,-0.029074116,0.0047675655,1.5707964,0.0,0.70700556,-0.01196427,-0.008593453,0.7070545,0.0,0.0,-0.7,0,0
790557167,-0.031292867,0.019687798,1.5707964,0.0,0.70687705,-0.018022435,-0.0041029886,0.70709485,0.0,0.0,-0.7,0,0
790611930,-0.02049929,0.01628808,1.5707964,0.0,0.70698714,-0.013005568,-0.0014888878,0.7071053,0.0,0.0,-0.7,0,0
790656809,-0.024055963,0.026999475,1.5707964,0.0,0.7068764,-0.018048862,0.0010406879,0.70710605,0.0,0.0,-0.7,0,0
790710333,-0.019070895,0.03138139,1.5707964,0.0,0.70688176,-0.017835684,0.0043523903,0.7070935,0.0,0.0,-0.7,0,0
790755562,-0.014901404,0.030847514,1.5707964,0.0,0.70692176,-0.016173275,0.0056377416,0.70708436,0.0,0.0,-0.7,0,0
790810522,-0.013407326,0.03366322,1.5707964,0.0,0.70691097,-0.016640412,0.0071614166,0.7070705,0.0,0.0,-0.7,0,0
790854518,-0.023877926,0.04075714,1.5707964,0.0,0.7067375,-0.02284797,0.005967632,0.70708174,0.0,0.0,-0.7,0,0
790909634,-0.023379195,0.041090075,1.5707964,0.0,0.7067394,-0.02278938,0.00626166,0.7070792,0.0,0.0,-0.7,0,0
790962877,-0.023295633,0.040732022,1.5707964,0.0,0.70674443,-0.02263333,0.006164617,0.70707995,0.0,0.0,-0.6774108,0,0
791009334,-0.021063272,0.04042919,1.5707964,0.0,0.70677257,-0.021737445,0.0068467786,0.7070736,0.0,0.0,-0.64618593,0,0
791053491,-0.023675073,0.0399375,1.5707964,0.0,0.70674914,-0.022486648,0.0057495725,0.7070834,0.0,0.0,-0.6197848,0,0
791107096,-0.024691567,0.041435484,1.5707964,0.0,0.7067203,-0.023375183,0.0059197983,0.707082,0.0,0.0,-0.59776455,0,0
791161704,-0.02733669,0.042509325,1.5707964,0.0,0.7066756,-0.024689278,0.0053642853,0.70708656,0.0,0.0,-0.57958823,0,0
791207644,-0.028072042,0.041947953,1.5707964,0.0,0.70667344,-0.02475075,0.004905836,0.70708984,0.0,0.0,-0.5693509,0,0
791260395,-0.032719962,0.039468832,1.5707964,0.0,0.7066462,-0.025517048,0.0023860792,0.7071027,0.0,0.0,-0.5592288,0,0
791306729,-0.038392078,0.045734648,1.5707964,0.0,0.7064813,-0.029734522,0.0025959846,0.70710206,0.0,0.0,-0.54831445,0,0
791359614,-0.031552196,0.042478085,1.5707964,0.0,0.7066224,-0.026167678,0.0038628653,0.7070962,0.0,0.0,-0.54142356,0,0
791406163,-0.0370251,0.04902983,1.5707964,0.0,0.7064523,-0.03041563,0.0042442847,0.707094,0.0,0.0,-0.53370255,0,0
791458849,-0.030781426,0.04324575,1.5707964,0.0,0.7066225,-0.026166582,0.0044067763,0.70709306,0.0,0.0,-0.5300924,0,0
791512966,-0.032601472,0.04579354,1.5707964,0.0,0.70656365,-0.027709728,0.0046640635,0.70709133,0.0,0.0,-0.52137774,0,0
791558027,-0.041998353,0.05924766,1.5707964,0.0,0.70620096,-0.035780583,0.006098476,0.70708054,0.0,0.0,-0.5164103,0,0
791604003,-0.036076903,0.050088886,1.5707964,0.0,0.70645064,-0.030454786,0.0049539423,0.7070895,0.0,0.0,-0.5176142,0,0
791657060,-0.03736421,0.053041104,1.5707964,0.0,0.7063845,-0.031952225,0.005542562,0.7070851,0.0,0.0,-0.5158945,0,0
791711161,-0.036902755,0.05587056,1.5707964,0.0,0.70634615,-0.03278856,0.006706031,0.70707494,0.0,0.0,-0.51605135,0,0
791756747,-0.041672625,0.06145739,1.5707964,0.0,0.70616686,-0.036445808,0.0069948584,0.7070722,0.0,0.0,-0.5128306,0,0
791810879,-0.03903263,0.059888728,1.5707964,0.0,0.706242,-0.034959726,0.007373609,0.70706826,0.0,0.0,-0.51276946,0,0
791855467,-0.045955013,0.061834216,1.5707964,0.0,0.7060801,-0.0380908,0.0056140865,0.7070845,0.0,0.0,-0.5124501,0,0
791910071,-0.045382757,0.06363716,1.5707964,0.0,0.7060565,-0.03852528,0.0064538145,0.7070773,0.0,0.0,-0.5117522,0,0
791954526,-0.04029295,0.054743536,1.5707964,0.0,0.7063086,-0.03358783,0.005109009,0.7070884,0.0,0.0,-0.5112478,0,0
792008577,-0.04326623,0.05968136,1.5707964,0.0,0.7061702,-0.0363814,0.0058035566,0.7070829,0.0,0.0,-0.5069612,0,0
792062875,-0.049311224,0.06416509,1.5707964,0.0,0.7059689,-0.040098414,0.005251587,0.70708734,0.0,0.0,-0.50494057,0,0
792109078,-0.041035775,0.055571448,1.5707964,0.0,0.706282,-0.03414253,0.0051390906,0.7070881,0.0,0.0,-0.5053155,0,0
792153589,-0.043234564,0.058542144,1.5707964,0.0,0.7061914,-0.035967972,0.00541199,0.707086,0.0,0.0,-0.50342095,0,0
792207197,-0.04085163,0.053999707,1.5707964,0.0,0.7063117,-0.033522442,0.004648512,0.70709145,0.0,0.0,-0.5049681,0,0
792261065,-0.04117885,0.052449122,1.5707964,0.0,0.7063321,-0.033090398,0.003984623,0.7070956,0.0,0.0,-0.50427014,0,0
792308364,-0.041053806,0.052111354,1.5707964,0.0,0.7063397,-0.032926943,0.0039094137,0.7070959,0.0,0.0,-0.50213766,0,0
792360380,-0.04513034,0.05020566,1.5707964,0.0,0.70630354,-0.033693597,0.0017943963,0.70710456,0.0,0.0,-0.5036203,0,0
792406920,-0.045829017,0.05281739,1.5707964,0.0,0.7062468,-0.034862634,0.0024707569,0.7071025,0.0,0.0,-0.50262326,0,0
792459637,-0.048366275,0.049116723,1.5707964,0.0,0.706267,-0.034451798,0.00026532132,0.70710665,0.0,0.0,-0.50225264,0,0
792504614,-0.049316596,0.048890762,1.5707964,0.0,0.7062545,-0.03470759,-0.00015055617,0.7071067,0.0,0.0,-0.5007406,0,0
792559713,-0.05036964,0.04463667,1.5707964,0.0,0.7063091,-0.03357717,-0.0020269067,0.7071039,0.0,0.0,-0.50325716,0,0
792604652,-0.0564493,0.04787634,1.5707964,0.0,0.706145,-0.036867958,-0.0030309907,0.7071003,0.0,0.0,-0.50121707,0,0
792658091,-0.057596806,0.044068635,1.5707964,0.0,0.7061934,-0.035928678,-0.0047828923,0.7070906,0.0,0.0,-0.5028507,0,0
792712827,-0.05770818,0.040887576,1.5707964,0.0,0.7062477,-0.03484475,-0.0059469133,0.7070818,0.0,0.0,-0.5079816,0,0
792757640,-0.05860635,0.04311007,1.5707964,0.0,0.7061925,-0.03594668,-0.005478706,0.70708555,0.0,0.0,-0.50503683,0,0
792812560,-0.056327738,0.043793976,1.5707964,0.0,0.7062209,-0.03538359,-0.0044313264,0.7070929,0.0,0.0,-0.5021935,0,0
792856181,-0.056606676,0.04663528,1.5707964,0.0,0.7061649,-0.036485333,-0.0035254052,0.70709807,0.0,0.0,-0.496298,0,0
792911981,-0.05491268,0.041131306,1.5707964,0.0,0.7062916,-0.033943627,-0.0048724147,0.70708996,0.0,0.0,-0.49876556,0,0
792955470,-0.057583302,0.04252937,1.5707964,0.0,0.7062211,-0.03538039,-0.0053223167,0.7070868,0.0,0.0,-0.49474865,0,0
793010190,-0.05819288,0.039021254,1.5707964,0.0,0.7062716,-0.03435685,-0.00677809,0.70707434,0.0,0.0,-0.49739492,0,0
793063835,-0.062104344,0.03803396,1.5707964,0.0,0.7062206,-0.035389446,-0.008509963,0.7070555,0.0,0.0,-0.50000066,0,0
793108839,-0.057979804,0.036696736,1.5707964,0.0,0.7063146,-0.03346071,-0.0075245583,0.70706683,0.0,0.0,-0.5018063,0,0
793155117,-0.06237694,0.033632677,1.5707964,0.0,0.70629215,-0.03393149,-0.010162282,0.7070338,0.0,0.0,-0.50066704,0,0
793209020,-0.06482695,0.036555495,1.5707964,0.0,0.70619845,-0.035828758,-0.009995136,0.7070362,0.0,0.0,-0.5055418,0,0
793262051,-0.06715155,0.03688743,1.5707964,0.0,0.70615023,-0.036766745,-0.010699573,0.7070258,0.0,0.0,-0.5039002,0,0
793307098,-0.06970354,0.03328232,1.5707964,0.0,0.70616955,-0.036394913,-0.012876135,0.7069895,0.0,0.0,-0.5048183,0,0
793361732,-0.06929656,0.034699205,1.5707964,0.0,0.70615107,-0.036751486,-0.012231399,0.707001,0.0,0.0,-0.5055261,0,0
793406838,-0.062443204,0.02786255,1.5707964,0.0,0.7063861,-0.031917058,-0.0122254975,0.70700103,0.0,0.0,-0.5039314,0,0
793460397,-0.069061674,0.028807314,1.5707964,0.0,0.7062603,-0.034588102,-0.0142311035,0.7069636,0.0,0.0,-0.50247186,0,0
793506054,-0.06005176,0.02884176,1.5707964,0.0,0.70640844,-0.031418256,-0.011033951,0.7070207,0.0,0.0,-0.50301456,0,0
793559568,-0.06954053,0.030689375,1.5707964,0.0,0.706219,-0.03542179,-0.013735095,0.7069734,0.0,0.0,-0.5030911,0,0
793604606,-0.06373973,0.030061368,1.5707964,0.0,0.7063292,-0.033151537,-0.011906536,0.7070065,0.0,0.0,-0.5025826,0,0
793659261,-0.065295674,0.0352459,1.5707964,0.0,0.7062135,-0.035531845,-0.010623803,0.7070269,0.0,0.0,-0.5039823,0,0
793706108,-0.060770504,0.032458834,1.5707964,0.0,0.70633864,-0.03294961,-0.010009355,0.7070359,0.0,0.0,-0.50507027,0,0
793758767,-0.06463237,0.033442035,1.5707964,0.0,0.70625675,-0.034660645,-0.011027001,0.70702094,0.0,0.0,-0.50622165,0,0
793812591,-0.06573154,0.036256235,1.5707964,0.0,0.7061876,-0.036042497,-0.010420718,0.70703,0.0,0.0,-0.5074629,0,0
793857173,-0.064458594,0.03249607,1.5707964,0.0,0.70627606,-0.034265224,-0.011299978,0.7070166,0.0,0.0,-0.50846493,0,0
793902794,-0.059588414,0.03125752,1.5707964,0.0,0.7063774,-0.032107845,-0.010016148,0.70703584,0.0,0.0,-0.5099013,0,0
793956123,-0.063947685,0.032984447,1.5707964,0.0,0.7062765,-0.03425727,-0.010946721,0.7070221,0.0,0.0,-0.5088433,0,0
794011173,-0.06724784,0.035185516,1.5707964,0.0,0.70617956,-0.03619983,-0.011335258,0.7070159,0.0,0.0,-0.5098795,0,0
794055991,-0.056387745,0.029574348,1.5707964,0.0,0.7064537,-0.030382834,-0.009479685,0.7070433,0.0,0.0,-0.51132286,0,0
794109551,-0.0645199,0.035201274,1.5707964,0.0,0.70622796,-0.035242155,-0.010365328,0.70703083,0.0,0.0,-0.51000416,0,0
794155408,-0.0558615,0.02958855,1.5707964,0.0,0.7064615,-0.030201962,-0.009288624,0.70704573,0.0,0.0,-0.5106279,0,0
794208676,-0.057380214,0.028736202,1.5707964,0.0,0.7064514,-0.030437341,-0.01012684,0.7070343,0.0,0.0,-0.50926626,0,0
794253922,-0.05919293,0.028974429,1.5707964,0.0,0.70641977,-0.031161776,-0.010683449,0.70702606,0.0,0.0,-0.5075046,0,0
794307925,-0.058766685,0.029402718,1.5707964,0.0,0.70641977,-0.031162495,-0.010381358,0.7070306,0.0,0.0,-0.50523466,0,0
794362084,-0.05861295,0.027445186,1.5707964,0.0,0.70645225,-0.03041676,-0.011019025,0.70702094,0.0,0.0,-0.505043,0,0
794407635,-0.05710711,0.031628586,1.5707964,0.0,0.7064109,-0.031362515,-0.009007774,0.7070495,0.0,0.0,-0.5037148,0,0
794461061,-0.05792064,0.030593732,1.5707964,0.0,0.70641434,-0.031284343,-0.009661219,0.70704085,0.0,0.0,-0.5010306,0,0
794506435,-0.05482101,0.03254458,1.5707964,0.0,0.7064322,-0.03087858,-0.007875748,0.70706296,0.0,0.0,-0.5002415,0,0
794561145,-0.05337998,0.030262645,1.5707964,0.0,0.7064885,-0.029563515,-0.008173031,0.7070595,0.0,0.0,-0.500751,0,0
794607113,-0.05889128,0.03392562,1.5707964,0.0,0.70634544,-0.032803953,-0.008826467,0.7070517,0.0,0.0,-0.4991708,0,0
794659591,-0.052257005,0.028618643,1.5707964,0.0,0.7065287,-0.028586065,-0.008357229,0.70705736,0.0,0.0,-0.5003096,0,0
794707010,-0.056698512,0.03132637,1.5707964,0.0,0.70642203,-0.031111449,-0.008970168,0.7070499,0.0,0.0,-0.49801186,0,0
794758886,-0.053872343,0.028302263,1.5707964,0.0,0.70651,-0.029044937,-0.009040141,0.7070491,0.0,0.0,-0.5041043,0,0
794813935,-0.05727475,0.02989783,1.5707964,0.0,0.7064352,-0.030810405,-0.009678902,0.7070406,0.0,0.0,-0.50722635,0,0
794858555,-0.059950076,0.031304713,1.5707964,0.0,0.70637083,-0.032252245,-0.010127315,0.7070343,0.0,0.0,-0.5063594,0,0
794903007,-0.054920606,0.029926738,1.5707964,0.0,0.70647055,-0.02998907,-0.008836439,0.7070516,0.0,0.0,-0.51122755,0,0
794957182,-0.05832149,0.033975914,1.5707964,0.0,0.70635396,-0.03262048,-0.008607252,0.7070544,0.0,0.0,-0.50873977,0,0
795011090,-0.05992429,0.035234075,1.5707964,0.0,0.7063066,-0.033630867,-0.008729088,0.7070529,0.0,0.0,-0.5054311,0,0
795056251,-0.05261596,0.031750333,1.5707964,0.0,0.70647776,-0.029819138,-0.007376978,0.7070683,0.0,0.0,-0.5090226,0,0
795110924,-0.056927707,0.032390516,1.5707964,0.0,0.70640177,-0.031568266,-0.008674989,0.7070536,0.0,0.0,-0.50754935,0,0
795155991,-0.0552112,0.02761889,1.5707964,0.0,0.7065005,-0.029276488,-0.009755046,0.7070395,0.0,0.0,-0.5073138,0,0
795209715,-0.052993085,0.028036354,1.5707964,0.0,0.7065265,-0.028640395,-0.008823306,0.70705175,0.0,0.0,-0.50613624,0,0
795254756,-0.0503199,0.029387154,1.5707964,0.0,0.7065453,-0.02817324,-0.007400709,0.70706797,0.0,0.0,-0.50229985,0,0
795308896,-0.053034984,0.02957158,1.5707964,0.0,0.7065037,-0.029197529,-0.008295378,0.70705813,0.0,0.0,-0.5016908,0,0
795363450,-0.054662753,0.033270676,1.5707964,0.0,0.7064234,-0.031079141,-0.0075630955,0.7070663,0.0,0.0,-0.4998307,0,0
795409622,-0.041478295,0.025087671,1.4894958,0.00058468606,0.73486656,-0.02374634,-0.0048338603,0.67777866,0.0,0.0,-0.4940836,0,0
795453941,-0.0414362,0.028857492,1.531443,0.17772533,0.72044563,-0.024930146,-0.0039574695,0.6930519,0.0,0.0,-0.47995543,0,0
795508714,-0.054775022,0.03512148,1.5666186,0.29376858,0.70786804,-0.031786956,-0.0068820817,0.7055955,0.0,0.0,-0.46852154,0,0
795561232,-0.060251486,0.032600787,1.5744929,0.2574426,0.7050368,-0.032798316,-0.009836324,0.70834345,0.0,0.0,-0.45969227,0,0
795606358,-0.058835164,0.036668822,1.5744929,0.20790055,0.7049927,-0.033738386,-0.007899198,0.70836765,0.0,0.0,-0.44843727,0,0
